Não é uma matriz diagonal dominante

Logs intermediários:
Iteração 1813: Resíduo relativo = 7.788596838003093e-06, x = [0.7293315896937184, 0.6899138954255113, 0.48676599444950264, 0.9287508457737, 0.8336751885468521, 0.3834507828728805, 0.4265385537303854, 0.6902184969424057, 0.4612670709244077, 0.9593795014232315, 0.17398982529479196, 0.9666951809659541, 0.8565920836840992, 0.30269475738050833, 0.6224644248037993, 0.19019521876595166, 0.6316652187339631, 0.011950043344840938, 0.1136090734888568, 0.772512495368305, 0.003619836544128328, 0.4299527992822649, 0.9192379535249936, 0.07008715893148904, 0.633021384342131, 0.026917036982318905, 0.9459812975492343, 0.39076224900150014, 0.6204469023646946, 0.0863987974490892, 0.2937726581992513, 0.35791061648829753, 0.07358353398764222, 0.7326915211836915, 0.22940818615764527, 0.9029531995740233, 0.043740299439291884, 0.20350120522899612, 0.8864158561528787, 0.14501468501980058, 0.7068471513667581, 0.8729109650450355, 0.17607748883965058, 0.5454068763111987, 0.7177822125707172, 0.6815805361118321, 0.9088732251813006, 0.8587114582512291]
Iteração 1814: Resíduo relativo = 7.764538784142337e-06, x = [0.7293511499434676, 0.6899139341682093, 0.4867623435692335, 0.9287508435651796, 0.8336751686344488, 0.3834507781521716, 0.4265414765643399, 0.6902185526134226, 0.46126342606062243, 0.9593794992144883, 0.1739898051380898, 0.9666951796417126, 0.8565950031271767, 0.3026946936177902, 0.6224662921445424, 0.19019521836821898, 0.6316651993679474, 0.011950041617393306, 0.11362860287112356, 0.7725124499447664, 0.0036217204286486493, 0.4299527994411797, 0.919237933390946, 0.07008715404961491, 0.6330318158777082, 0.026917049301215492, 0.9459793253379082, 0.39076224485541977, 0.6204468863101114, 0.08639870863088792, 0.2937742499409325, 0.3579106582333285, 0.07358156408306557, 0.7326915170732036, 0.22940817418035897, 0.9029531970920793, 0.04374188787295794, 0.2035011626964996, 0.8864176626514709, 0.145014687663977, 0.7068471413343081, 0.8729109625990082, 0.1760879258653085, 0.5454068631158577, 0.71778403159076, 0.6815805376303287, 0.9088732018767671, 0.8587113714834402]
Iteração 1815: Resíduo relativo = 7.740555105808991e-06, x = [0.7293706497871494, 0.6899139727918301, 0.48675870406382177, 0.9287508413635293, 0.8336751487839116, 0.38345077344603856, 0.42654439063117233, 0.6902186081145615, 0.46125979255277777, 0.9593794970126158, 0.17398978504399432, 0.9666951783214736, 0.8565979138128084, 0.30269463004966857, 0.6224681537001663, 0.19019521797172326, 0.6316651800621275, 0.01195003989518765, 0.11364807194270661, 0.7725124046613672, 0.0036235984768184437, 0.42995279959960603, 0.9192379133194385, 0.07008714918281773, 0.6330422151988895, 0.02691706158250952, 0.9459773592764922, 0.390762240722256, 0.6204468703054054, 0.08639862008697471, 0.29377583693262577, 0.3579106998510645, 0.07357960032108277, 0.7326915129755216, 0.22940816224029492, 0.9029531946175918, 0.043743471566355024, 0.2035011202934645, 0.886419463552792, 0.14501469029996364, 0.7068471313330541, 0.8729109601603277, 0.17609833066021927, 0.545406849961117, 0.7177858449747488, 0.6815805391441241, 0.9088731786445681, 0.8587112849835908]
Iteração 1816: Resíduo relativo = 7.7166455736991e-06, x = [0.7293900894114204, 0.6899140112967375, 0.48675507589744293, 0.9287508391687277, 0.8336751289950464, 0.3834507687544365, 0.4265472959563843, 0.6902186634463354, 0.461256170365114, 0.9593794948175925, 0.17398976501231006, 0.9666951770052249, 0.8566008157664697, 0.30269456667555583, 0.6224700094885982, 0.19019521757646057, 0.631665160816315, 0.011950038178208586, 0.11366748088996788, 0.7725123595176742, 0.0036254707067242867, 0.42995279975754563, 0.9192378933102754, 0.07008714433105079, 0.6330525824052327, 0.026917073826314333, 0.9459753993455814, 0.39076223660196846, 0.6204468543504209, 0.08639853181650196, 0.293777419187994, 0.3579107413418894, 0.07357764268231304, 0.7326915088906049, 0.2294081503373368, 0.9029531921505396, 0.04374505053311897, 0.20350107801950243, 0.8864212588741932, 0.14501469292778588, 0.7068471213628984, 0.8729109577289728, 0.17610870332397632, 0.5454068368468519, 0.7177876527401533, 0.6815805406532327, 0.908873155484478, 0.8587111987508528]
Iteração 1817: Resíduo relativo = 7.692809954710996e-06, x = [0.7294094690023611, 0.6899140496832955, 0.4867514590343924, 0.928750836980753, 0.8336751092676608, 0.3834507640773205, 0.42655019256540766, 0.6902187186092548, 0.4612525594619859, 0.9593794926293971, 0.17398974504284173, 0.9666951756929546, 0.856603709013568, 0.3026945034948673, 0.6224718595277113, 0.1901952171824271, 0.631665141630322, 0.011950036466440193, 0.11368682989869387, 0.7725123145132566, 0.0036273371363984733, 0.42995279991499985, 0.9192378733632621, 0.07008713949426772, 0.6330629175959552, 0.026917086032743277, 0.9459734455258345, 0.39076223249451636, 0.6204468384450025, 0.08639844381862477, 0.29377899672066365, 0.3579107827061853, 0.07357569114743846, 0.7326915048184139, 0.22940813847136857, 0.9029531896909003, 0.04374662478684895, 0.20350103587422555, 0.8864230486329684, 0.14501469554746904, 0.7068471114237439, 0.8729109553049219, 0.17611904395584937, 0.5454068237729379, 0.7177894549043884, 0.6815805421576691, 0.9088731323962719, 0.8587111127844009]
Iteração 1818: Resíduo relativo = 7.669048023788279e-06, x = [0.729428788745476, 0.689914087951866, 0.4867478534390779, 0.9287508347995839, 0.8336750896015624, 0.38345075941464574, 0.426553080483606, 0.6902187736038319, 0.4612489598078606, 0.9593794904480079, 0.17398972513539504, 0.9666951743846514, 0.8566065935794425, 0.30269444050702005, 0.6224737038353231, 0.190195216789619, 0.6316651225039612, 0.011950034759867152, 0.11370611915409548, 0.7725122696476847, 0.0036291977838157777, 0.4299528000719701, 0.9192378534782045, 0.0700871346724222, 0.6330732208699916, 0.026917098201908872, 0.9459714977979722, 0.39076222839985925, 0.6204468225889951, 0.08639835609250081, 0.29378056954422516, 0.35791082394433554, 0.07357374569720451, 0.732691500758908, 0.22940812664227447, 0.9029531872386528, 0.043748194341109, 0.20350099385724993, 0.8864248328463599, 0.14501469815903825, 0.7068471015154933, 0.8729109528881536, 0.1761293526548274, 0.5454068107392507, 0.7177912514848164, 0.6815805436574476, 0.9088731093797252, 0.8587110270834125]
Iteração 1819: Resíduo relativo = 7.645359549854827e-06, x = [0.7294480488256955, 0.6899141261028089, 0.4867442590760195, 0.9287508326251994, 0.8336750699965597, 0.38345075476636764, 0.4265559597362739, 0.6902188284305725, 0.46124537136731814, 0.9593794882734034, 0.17398970528977623, 0.9666951730803032, 0.8566094694893628, 0.30269437771143454, 0.6224755424291956, 0.1901952163980325, 0.6316651034370463, 0.011950033058473778, 0.11372534884081077, 0.7725122249205297, 0.0036310526668965606, 0.429952800228458, 0.9192378336549086, 0.0700871298654681, 0.6330834923259628, 0.026917110333922394, 0.9459695561427782, 0.3907622243179571, 0.6204468067822442, 0.08639826863729035, 0.2937821376722334, 0.357910865056718, 0.07357180631241758, 0.7326914967120476, 0.22940811484993934, 0.9029531847937755, 0.04374975920942696, 0.20350095196819004, 0.8864266115315574, 0.14501470076251882, 0.70684709163805, 0.8729109504786469, 0.17613962951956125, 0.5454067977456666, 0.7177930424987455, 0.6815805451525828, 0.9088730864346144, 0.8587109416470674]
Iteração 1820: Resíduo relativo = 7.621744306592735e-06, x = [0.7294672494273777, 0.6899141641364842, 0.486740675909856, 0.9287508304575777, 0.8336750504524618, 0.38345075013244173, 0.4265588303486375, 0.6902188830899852, 0.46124179410505844, 0.9593794861055627, 0.17398968550579194, 0.9666951717798985, 0.856612336768529, 0.3026943151075305, 0.6224773753270367, 0.1901952160076637, 0.6316650844293911, 0.011950031362244842, 0.11374451914290648, 0.7725121803313643, 0.0036329018035054176, 0.42995280038446493, 0.919237813893182, 0.07008712507335933, 0.6330937320621799, 0.026917122428896774, 0.945967620541098, 0.39076222024876944, 0.6204467910245958, 0.08639818145215629, 0.29378370111820723, 0.3579109060437137, 0.07356987297394689, 0.7326914926777927, 0.22940810309424808, 0.9029531823562467, 0.04375131940529503, 0.2035009102066625, 0.8864283847056973, 0.14501470335793565, 0.7068470817913176, 0.8729109480763804, 0.176149874648421, 0.5454067847920624, 0.7177948279634309, 0.681580546643089, 0.9088730635607166, 0.858710856474548]
Iteração 1821: Resíduo relativo = 7.5982020672255025e-06, x = [0.729486390734311, 0.6899142020532512, 0.4867371039053387, 0.9287508282966978, 0.833675030969078, 0.3834507455128238, 0.4265616923458531, 0.6902189375825734, 0.46123822798589104, 0.9593794839444647, 0.17398966578324981, 0.9666951704834255, 0.8566151954420741, 0.30269425269473055, 0.6224792025464995, 0.19019521561850886, 0.6316650654808101, 0.011950029671164836, 0.11376363024387985, 0.7725121358797635, 0.003634745211451314, 0.4299528005399925, 0.9192377941928316, 0.07008712029605003, 0.6331039401766596, 0.026917134486943148, 0.9459656909738385, 0.3907622161922566, 0.6204467753158963, 0.08639809453626407, 0.2937852598956297, 0.3579109469056988, 0.07356794566272276, 0.7326914886561036, 0.22940809137508625, 0.9029531799260447, 0.04375287494216972, 0.20350086857228497, 0.8864301523858619, 0.14501470594531377, 0.7068470719752, 0.8729109456813331, 0.17616008813946024, 0.5454067718783153, 0.7177966078960736, 0.6815805481289806, 0.9088730407578094, 0.858710771565039]
Iteração 1822: Resíduo relativo = 7.5747326048500626e-06, x = [0.729505472929714, 0.6899142398534668, 0.4867335430273279, 0.9287508261425383, 0.8336750115462186, 0.3834507409074695, 0.42656454575301045, 0.6902189919088386, 0.4612346729747383, 0.9593794817900877, 0.17398964612195775, 0.9666951691908727, 0.8566180455350626, 0.302694190472458, 0.6224810241051822, 0.190195215230564, 0.6316650465911188, 0.011950027985218178, 0.11378268232666101, 0.7725120915653017, 0.0036365829084912316, 0.429952800695042, 0.9192377745536662, 0.07008711553349452, 0.6331141167671087, 0.026917146508172934, 0.9459637674219687, 0.3907622121483785, 0.620446759655993, 0.08639800788878178, 0.29378681401794843, 0.3579109876430507, 0.07356602435973854, 0.7326914846469409, 0.22940807969233948, 0.9029531775031484, 0.04375442583347174, 0.20350082706467582, 0.886431914589082, 0.145014708524678, 0.7068470621896012, 0.872910943293484, 0.17617027009042305, 0.545406759004302, 0.7177983823138225, 0.6815805496102718, 0.9088730180256712, 0.858710686917728]
Iteração 1823: Resíduo relativo = 7.5513356966739425e-06, x = [0.7295244961962403, 0.6899142775374876, 0.4867299932408039, 0.9287508239950788, 0.8336749921836946, 0.3834507363163347, 0.42656739059513055, 0.6902190460692879, 0.4612311290366378, 0.9593794796424109, 0.17398962652172434, 0.9666951679022284, 0.8566208870724907, 0.30269412844013766, 0.62248284002063, 0.19019521484382562, 0.6316650277601324, 0.011950026304389908, 0.1138016755736139, 0.7725120473875553, 0.0036384149123228765, 0.42995280084961496, 0.9192377549754941, 0.0700871107856472, 0.6331242619309165, 0.026917158492696987, 0.9459618498665199, 0.3907622081170952, 0.620446744044733, 0.08639792150888007, 0.29378836349857484, 0.35791102825614657, 0.07356410904604771, 0.7326914806502649, 0.22940806804589414, 0.9029531750875364, 0.04375597209258615, 0.2035007856834554, 0.8864336713323353, 0.1450147110960533, 0.706847052434426, 0.8729109409128116, 0.17618042059880165, 0.5454067461699007, 0.717800151233773, 0.6815805510869769, 0.9088729953640815, 0.8587106025318048]
Iteração 1824: Resíduo relativo = 7.528011114185568e-06, x = [0.729543460715977, 0.68991431510567, 0.486726454510857, 0.9287508218542978, 0.8336749728813171, 0.38345073173937566, 0.42657022689716567, 0.6902191000644204, 0.46122759613673775, 0.9593794775014133, 0.17398960698235896, 0.9666951666174811, 0.8566237200792862, 0.30269406659719866, 0.6224846503103323, 0.1901952144582899, 0.6316650089876678, 0.011950024628664646, 0.11382061016653798, 0.7725120033461035, 0.0036402412405930505, 0.42995280100371275, 0.9192377354581249, 0.07008710605246261, 0.6331343757652088, 0.026917170440626036, 0.9459599382885833, 0.3907622040983674, 0.6204467284819645, 0.08639783539573206, 0.2937899083508855, 0.35791106874536155, 0.07356219970276544, 0.7326914766660367, 0.22940805643563655, 0.9029531726791874, 0.04375751373286333, 0.20350074442824417, 0.8864354226325473, 0.1450147136594643, 0.7068470427095788, 0.8729109385392957, 0.1761905397616997, 0.5454067333749895, 0.7178019146729684, 0.6815805525591099, 0.9088729727728202, 0.8587105184064618]
Iteração 1825: Resíduo relativo = 7.504758636020741e-06, x = [0.7295623666704482, 0.6899143525583673, 0.4867229268026878, 0.9287508197201739, 0.8336749536388982, 0.38345072717654854, 0.42657305468400064, 0.6902191538947352, 0.46122407424030126, 0.959379475367074, 0.17398958750367138, 0.966695165336619, 0.8566265445803088, 0.3026940049430684, 0.6224864549917258, 0.19019521407395296, 0.6316649902735416, 0.011950022958027093, 0.11383948628667047, 0.7725119594405251, 0.003642061910891981, 0.42995280115733703, 0.9192377160013687, 0.07008710133389535, 0.6331444583667821, 0.02691718235207039, 0.9459580326693127, 0.39076220009215545, 0.6204467129675356, 0.08639774954851356, 0.2937914485882213, 0.3579111091110664, 0.07356029631106839, 0.7326914726942169, 0.22940804486145375, 0.9029531702780803, 0.04375905076761743, 0.20350070329866535, 0.8864371685065913, 0.14501471621493578, 0.706847033014965, 0.8729109361729147, 0.17620062767598338, 0.5454067206194471, 0.7178036726483986, 0.6815805540266853, 0.9088729502516675, 0.8587104345408941]
Iteração 1826: Resíduo relativo = 7.4815780384625425e-06, x = [0.7295812142406167, 0.689914389895933, 0.48671941008161035, 0.9287508175926871, 0.8336749344562508, 0.3834507226278097, 0.42657587398045227, 0.6902192075607289, 0.4612205633126986, 0.9593794732393721, 0.17398956808547192, 0.9666951640596312, 0.8566293606003516, 0.3026939434771805, 0.6224882540821925, 0.1901952136908111, 0.6316649716175714, 0.011950021292462022, 0.11385830411468792, 0.772511915670401, 0.00364387694075629, 0.429952801310489, 0.9192376966050363, 0.07008709662990036, 0.6331545098321424, 0.026917194227139802, 0.9459561329899216, 0.39076219609842, 0.6204466975012954, 0.08639766396640286, 0.29379298422388783, 0.3579111493536356, 0.07355839885219356, 0.7326914687347664, 0.22940803332323284, 0.9029531678841937, 0.04376058321012773, 0.20350066229434075, 0.8864389089712882, 0.14501471876249225, 0.7068470233504895, 0.872910933813648, 0.17621068443820226, 0.5454067079031522, 0.7178054251770015, 0.6815805554897169, 0.9088729278004051, 0.8587103509342989]
Iteração 1827: Resíduo relativo = 7.458469098642355e-06, x = [0.7296000036068852, 0.6899144271187194, 0.4867159043130531, 0.9287508154718158, 0.8336749153331877, 0.3834507180931156, 0.4265786848112696, 0.6902192610628983, 0.46121706331941764, 0.9593794711182866, 0.17398954872757183, 0.9666951627865055, 0.856632168164139, 0.3026938821989634, 0.6224900475990615, 0.19019521330886063, 0.6316649530195751, 0.011950019631954464, 0.11387706383070818, 0.7725118720353128, 0.0036456863476688616, 0.4299528014631703, 0.9192376772689385, 0.07008709194043253, 0.6331645302574935, 0.026917206065944443, 0.9459542392316852, 0.3907621921171216, 0.6204466820830933, 0.08639757864858078, 0.293794515271155, 0.3579111894734399, 0.07355650730743829, 0.7326914647876466, 0.2294080218208614, 0.9029531654975064, 0.04376211107363801, 0.20350062141489442, 0.8864406440434083, 0.14501472130215826, 0.7068470137160586, 0.8729109314614749, 0.1762207101446108, 0.5454066952259837, 0.7178071722756627, 0.6815805569482188, 0.9088729054188144, 0.8587102675858763]
Iteração 1828: Resíduo relativo = 7.435431595834536e-06, x = [0.7296187349490989, 0.6899144642270778, 0.48671240946255045, 0.9287508133575398, 0.8336748962695227, 0.38345071357242266, 0.4265814872011354, 0.6902193144017392, 0.4612135742260506, 0.9593794690037969, 0.17398952942978269, 0.9666951615172311, 0.8566349672963288, 0.30269382110785414, 0.622491835559608, 0.1901952129280978, 0.6316649344793717, 0.011950017976489221, 0.11389576561429146, 0.772511828534843, 0.0036474901490584333, 0.4299528016153822, 0.9192376579928874, 0.0700870872654471, 0.6331745197387487, 0.026917217868593107, 0.9459523513759379, 0.39076218814822133, 0.620446666712779, 0.08639749359423074, 0.2937960417432581, 0.3579112294708501, 0.073554621658161, 0.7326914608528182, 0.22940801035422745, 0.9029531631179976, 0.0437636343713571, 0.20350058065995277, 0.8864423737396678, 0.1450147238339583, 0.706847004111578, 0.8729109291163746, 0.17623070489116852, 0.5454066825878219, 0.7178089139612156, 0.6815805584022052, 0.9088728831066782, 0.8587101844948284]
Iteração 1829: Resíduo relativo = 7.412465306357918e-06, x = [0.7296374084465458, 0.6899145012213582, 0.48670892549575345, 0.9287508112498384, 0.8336748772650702, 0.38345070906568796, 0.42658428117466385, 0.6902193675777429, 0.4612100959983067, 0.9593794668958823, 0.17398951019191672, 0.9666951602517964, 0.8566377580215109, 0.30269376020328803, 0.6224936179810541, 0.19019521254851898, 0.6316649159967801, 0.011950016326051253, 0.1139144096444429, 0.7725117851685782, 0.0036492883622993304, 0.42995280176712625, 0.9192376387766955, 0.07008708260489915, 0.6331844783715113, 0.026917229635194998, 0.9459504694040756, 0.39076218419168013, 0.6204466513902032, 0.0863974088025386, 0.2937975636533965, 0.35791126934623463, 0.07355274188577934, 0.732691456930243, 0.22940799892321925, 0.9029531607456461, 0.04376515311645855, 0.20350054002914222, 0.8864440980767334, 0.14501472635791665, 0.7068469945369542, 0.8729109267783263, 0.17624066877352546, 0.5454066699885469, 0.7178106502504418, 0.68158055985169, 0.9088728608637799, 0.8587101016603603]
Iteração 1830: Resíduo relativo = 7.3895700116309744e-06, x = [0.7296560242779597, 0.6899145381019097, 0.4867054523784189, 0.9287508091486907, 0.8336748583196453, 0.3834507045728683, 0.426587066756402, 0.6902194205914026, 0.4612066286020013, 0.959379464794522, 0.17398949101378672, 0.9666951589901898, 0.8566405403642083, 0.3026936994847013, 0.6224953948805688, 0.19019521217012036, 0.63166489757162, 0.011950014680625481, 0.11393299609961384, 0.7725117419361027, 0.003651081004712946, 0.42995280191840385, 0.9192376196201756, 0.07008707795874412, 0.6331944062510941, 0.02691724136585877, 0.9459485932975534, 0.390762180247459, 0.6204466361152161, 0.0863973242726928, 0.29379908101473506, 0.35791130909996266, 0.07355086797177299, 0.7326914530198823, 0.22940798752772534, 0.9029531583804309, 0.04376666732208093, 0.2035004995220889, 0.886445817071219, 0.14501472887405767, 0.7068469849920934, 0.8729109244473096, 0.17625060188705097, 0.5454066574280385, 0.7178123811600708, 0.6815805612966871, 0.9088728386899037, 0.8587100190816792]
Iteração 1831: Resíduo relativo = 7.366745490780751e-06, x = [0.7296745826215217, 0.6899145748690798, 0.486701990076415, 0.9287508070540763, 0.8336748394330634, 0.38345070009392057, 0.42658984397083105, 0.6902194734432097, 0.4612031720030597, 0.9593794626996957, 0.1739894718952062, 0.9666951577323999, 0.8566433143488779, 0.30269363895153145, 0.6224971662752681, 0.19019521179289836, 0.6316648792037123, 0.011950013040197003, 0.11395152515770328, 0.7725116988370034, 0.003652868093567477, 0.4299528020692163, 0.9192376005231413, 0.07008707332693763, 0.6332043034725383, 0.02691725306069279, 0.9459467230378876, 0.3907621763155194, 0.6204466208876696, 0.08639724000388425, 0.2938005938404034, 0.35791134873240105, 0.0735489998976791, 0.7326914491216974, 0.2294079761676349, 0.9029531560223315, 0.04376817700132787, 0.2035004591384225, 0.8864475307396882, 0.14501473138240556, 0.7068469754769027, 0.8729109221233036, 0.1762605043267835, 0.5454066449061777, 0.7178141067067803, 0.6815805627372105, 0.908872816584834, 0.8587099367579948]
Iteração 1832: Resíduo relativo = 7.343991526908272e-06, x = [0.7296930836548616, 0.6899146115232162, 0.48669853855572004, 0.9287508049659746, 0.8336748206051406, 0.3834506956288021, 0.42659261284236466, 0.6902195261336539, 0.46119972616751803, 0.9593794606113829, 0.1739894528359891, 0.9666951564784158, 0.856646079999909, 0.302693578603222, 0.6224989321822146, 0.19019521141684914, 0.6316648608928775, 0.011950011404751017, 0.11396999699606036, 0.77251165587087, 0.003654649646076298, 0.42995280221956533, 0.919237581485407, 0.0700870687094352, 0.6332141701305564, 0.026917264719805167, 0.9459448586066527, 0.39076217239582267, 0.6204466057074149, 0.08639715599530642, 0.2938021021434963, 0.35791138824391566, 0.07354713764509538, 0.7326914452356503, 0.22940796484283715, 0.9029531536713269, 0.04376968216726823, 0.20350041887777212, 0.8864492390986525, 0.14501473388298444, 0.7068469659912893, 0.8729109198062883, 0.17627037618753108, 0.5454066324228459, 0.717815826907197, 0.6815805641732738, 0.9088727945483562, 0.8587098546885193]
Iteração 1833: Resíduo relativo = 7.321307897802485e-06, x = [0.7297115275550594, 0.6899146480646638, 0.48669509778242254, 0.9287508028843654, 0.8336748018356938, 0.38345069117746994, 0.42659537339534975, 0.6902195786632198, 0.46119629106152316, 0.9593794585295629, 0.17398943383595003, 0.9666951552282259, 0.8566488373416243, 0.3026935184392149, 0.6225006926184181, 0.1901952110419692, 0.6316648426389373, 0.01195000977427238, 0.11398841179148511, 0.7725116130372913, 0.003656425679400936, 0.429952802369452, 0.9192375625067871, 0.0700870641061927, 0.6332240063195813, 0.026917276343303587, 0.9459429999854828, 0.3907621684883301, 0.6204465905743046, 0.08639707224615523, 0.29380360593707355, 0.3579114276348706, 0.07354528119567927, 0.7326914413617028, 0.22940795355322188, 0.9029531513273961, 0.04377118283293593, 0.20350037873976964, 0.8864509421645729, 0.14501473637581844, 0.7068469565351606, 0.8729109174962426, 0.17628021756374926, 0.5454066199779243, 0.7178175417778957, 0.6815805656048912, 0.9088727725802564, 0.8587097728724674]
Iteração 1834: Resíduo relativo = 7.298694389314507e-06, x = [0.7297299144986477, 0.6899146844937682, 0.48669166772271794, 0.9287508008092282, 0.83367478312454, 0.38345068673988164, 0.4265981256540666, 0.6902196310323955, 0.46119286665132553, 0.9593794564542157, 0.17398941489490405, 0.9666951539818194, 0.8566515863982799, 0.30269345845895396, 0.6225024476008372, 0.1901952106682548, 0.6316648244417136, 0.011950008148746435, 0.11400676972023122, 0.7725115703358576, 0.003658196210649853, 0.429952802518878, 0.9192375435870974, 0.0700870595171661, 0.6332338121337632, 0.026917287931295317, 0.9459411471560725, 0.3907621645930036, 0.6204465754881914, 0.08639698875562911, 0.29380510523416037, 0.35791146690563064, 0.07354343053114624, 0.7326914374998166, 0.22940794229867892, 0.9029531489905185, 0.04377267901133042, 0.2035003387240456, 0.8864526399538596, 0.14501473886093144, 0.7068469471084242, 0.8729109151931467, 0.17629002854963446, 0.5454066075712946, 0.7178192513354008, 0.681580567032076, 0.9088727506803213, 0.8587096913090561]
Iteração 1835: Resíduo relativo = 7.276150782775111e-06, x = [0.7297482446616126, 0.6899147208108731, 0.4866882483429129, 0.9287507987405427, 0.8336747644714974, 0.3834506823159948, 0.4266008696427291, 0.6902196832416639, 0.46118945290329083, 0.9593794543853208, 0.17398939601266716, 0.9666951527391846, 0.8566543271940655, 0.3026933986618843, 0.6225041971463771, 0.1901952102957024, 0.6316648063010292, 0.011950006528158181, 0.1140250709580065, 0.7725115277661617, 0.0036599612568775012, 0.4299528026678445, 0.9192375247261535, 0.07008705494231142, 0.6332435876669424, 0.02691729948388777, 0.9459393001001737, 0.3907621607098045, 0.6204465604489281, 0.0863969055229289, 0.29380660004774717, 0.35791150605655725, 0.07354158563327176, 0.7326914336499544, 0.229407931079099, 0.9029531466606735, 0.04377417071541591, 0.20350029883023388, 0.8864543324828724, 0.1450147413383475, 0.7068469377109885, 0.8729109128969798, 0.1762998092390953, 0.5454065952028392, 0.7178209555961852, 0.6815805684548424, 0.9088727288483383, 0.8587096099975048]
Iteração 1836: Resíduo relativo = 7.253676859251594e-06, x = [0.7297665182193963, 0.6899147570163208, 0.4866848396094222, 0.9287507966782886, 0.8336747458763839, 0.383450677905767, 0.4266036053854853, 0.6902197352915096, 0.4611860497838893, 0.9593794523228582, 0.1739893771890556, 0.9666951515003104, 0.8566570597531056, 0.3026933390474517, 0.6225059412718911, 0.19019520992430833, 0.6316647882167071, 0.011950004912493201, 0.11404331567997622, 0.7725114853277976, 0.00366172083508878, 0.4299528028163531, 0.9192375059237721, 0.07008705038158487, 0.6332533330126878, 0.026917311001187664, 0.9459374587995985, 0.39076215683869514, 0.6204465454563685, 0.08639682254725806, 0.2938080903907891, 0.3579115450880129, 0.07353974648389008, 0.7326914298120777, 0.2294079198943727, 0.9029531443378407, 0.04377565795812243, 0.203500259057967, 0.8864560197679199, 0.1450147438080903, 0.7068469283427616, 0.8729109106077215, 0.17630955972569493, 0.5454065828724407, 0.7178226545766705, 0.6815805698732037, 0.9088727070840953, 0.8587095289370354]
Iteração 1837: Resíduo relativo = 7.231272409585977e-06, x = [0.7297847353468984, 0.6899147931104533, 0.4866814414887653, 0.9287507946224459, 0.833674727339019, 0.3834506735091561, 0.42660633290641725, 0.6902197871824132, 0.4611826572596977, 0.9593794502668074, 0.17398935842388621, 0.9666951502651858, 0.8566597840994574, 0.30269327961510695, 0.6225076799941809, 0.1901952095540689, 0.6316647701885713, 0.011950003301736557, 0.11406150406076261, 0.7725114430203587, 0.003663474962231878, 0.42995280296440513, 0.9192374871797705, 0.07008704583494277, 0.6332630482642699, 0.026917322483301583, 0.9459356232362172, 0.3907621529796373, 0.6204465305103667, 0.08639673982782234, 0.2938095762762078, 0.35791158400035855, 0.07353791306489388, 0.7326914259861491, 0.22940790874439101, 0.9029531420219993, 0.04377714075234566, 0.20350021940688057, 0.8864577018252605, 0.14501474627018376, 0.7068469190036523, 0.8729109083253523, 0.17631928010280226, 0.5454065705799819, 0.7178243482932284, 0.6815805712871738, 0.9088726853873812, 0.8587094481268726]
Iteração 1838: Resíduo relativo = 7.2089372117933845e-06, x = [0.7298028962184767, 0.6899148290936116, 0.48667805394757296, 0.9287507925729944, 0.833674708859222, 0.38345066912612, 0.42660905222954026, 0.6902198389148582, 0.46117927529740355, 0.9593794482171483, 0.1739893397169767, 0.9666951490337996, 0.8566625002571131, 0.30269322036429863, 0.6225094133299953, 0.19019520918498062, 0.6316647522164459, 0.011950001695873583, 0.11407963627444874, 0.7725114008434422, 0.00366522365520543, 0.42995280311200196, 0.9192374684939658, 0.07008704130234167, 0.6332727335146685, 0.026917333930335414, 0.9459337933919587, 0.390762149132593, 0.6204465156107772, 0.08639665736383005, 0.29381105771688953, 0.35791162279395394, 0.07353608535823386, 0.732691422172131, 0.22940789762904548, 0.9029531397131285, 0.04377861911094633, 0.20350017987661068, 0.8864593786711032, 0.1450147487246516, 0.7068469096935691, 0.8729109060498516, 0.17632897046341198, 0.5454065583253467, 0.7178260367621793, 0.6815805726967661, 0.9088726637579853, 0.8587093675662425]
Iteração 1839: Resíduo relativo = 7.186671055302641e-06, x = [0.7298210010079504, 0.6899148649661343, 0.4866746769525807, 0.9287507905299142, 0.8336746904368133, 0.3834506647566168, 0.4266117633788049, 0.69021989048932, 0.4611759038637974, 0.9593794461738613, 0.173989321068145, 0.9666951478061407, 0.8566652082499987, 0.30269316129448065, 0.6225111412960319, 0.19019520881703977, 0.6316647343001559, 0.011950000094889803, 0.11409771249457863, 0.7725113587966443, 0.0036669669308556823, 0.4299528032591449, 0.9192374498661768, 0.07008703678373816, 0.6332823888565805, 0.026917345342395056, 0.9459319692488103, 0.39076214529752445, 0.6204465007574551, 0.08639657515449199, 0.29381253472568675, 0.35791166146915676, 0.07353426334591937, 0.7326914183699859, 0.22940788654822789, 0.9029531374112083, 0.04378009304675144, 0.20350014046679404, 0.8864610503216054, 0.14501475117151733, 0.7068469004124218, 0.8729109037811991, 0.1763386309002741, 0.5454065461084179, 0.7178277199997933, 0.6815805741019942, 0.9088726421956979, 0.8587092872543746]
